Time,cDAQ2Mod1/ai0
21/06/2021 13:37:05.875,3.6199843767704
21/06/2021 13:37:05.876,3.6167327852216
21/06/2021 13:37:05.877,3.6134811936728
21/06/2021 13:37:05.878,3.6078262518488
21/06/2021 13:37:05.879,3.6027368042072
21/06/2021 13:37:05.880,3.602454057116
21/06/2021 13:37:05.881,3.6011816952056
21/06/2021 13:37:05.882,3.5949612591992
21/06/2021 13:37:05.883,3.5972232359288
21/06/2021 13:37:05.884,3.595385379836
21/06/2021 13:37:05.885,3.59397164438
21/06/2021 13:37:05.886,3.5987783449304
21/06/2021 13:37:05.887,3.5936888972888
21/06/2021 13:37:05.888,3.5999093332952
21/06/2021 13:37:05.889,3.6016058158424
21/06/2021 13:37:05.890,3.6000507068408
21/06/2021 13:37:05.891,3.6034436719352
21/06/2021 13:37:05.892,3.6086744931224
21/06/2021 13:37:05.893,3.610936469852
21/06/2021 13:37:05.894,3.6124915788536
21/06/2021 13:37:05.895,3.6136225672184
21/06/2021 13:37:05.896,3.6141880614008
21/06/2021 13:37:05.897,3.6160259174936
21/06/2021 13:37:05.898,3.6164500381304
21/06/2021 13:37:05.899,3.617298279404
21/06/2021 13:37:05.900,3.6170155323128
21/06/2021 13:37:05.901,3.6170155323128
21/06/2021 13:37:05.902,3.615884543948
21/06/2021 13:37:05.903,3.6150363026744
21/06/2021 13:37:05.904,3.6134811936728
21/06/2021 13:37:05.905,3.6117847111256
21/06/2021 13:37:05.906,3.6093813608504
21/06/2021 13:37:05.907,3.6065538899384
21/06/2021 13:37:05.908,3.6076848783032
21/06/2021 13:37:05.909,3.6085331195768
21/06/2021 13:37:05.910,3.6096641079416
21/06/2021 13:37:05.911,3.6079676253944
21/06/2021 13:37:05.912,3.6049987809368
21/06/2021 13:37:05.913,3.6051401544824
21/06/2021 13:37:05.914,3.60810899894
21/06/2021 13:37:05.915,3.610936469852
21/06/2021 13:37:05.916,3.6124915788536
21/06/2021 13:37:05.917,3.6139053143096
21/06/2021 13:37:05.918,3.6140466878552
21/06/2021 13:37:05.919,3.61517767622
21/06/2021 13:37:05.920,3.6156017968568
21/06/2021 13:37:05.921,3.6163086645848
21/06/2021 13:37:05.922,3.617298279404
21/06/2021 13:37:05.923,3.617298279404
21/06/2021 13:37:05.924,3.6178637735864
21/06/2021 13:37:05.925,3.6170155323128
21/06/2021 13:37:05.926,3.6167327852216
21/06/2021 13:37:05.927,3.6136225672184
21/06/2021 13:37:05.928,3.612350205308
21/06/2021 13:37:05.929,3.60810899894
21/06/2021 13:37:05.930,3.6061297693016
21/06/2021 13:37:05.931,3.6069780105752
21/06/2021 13:37:05.932,3.6078262518488
21/06/2021 13:37:05.933,3.6020299364792
21/06/2021 13:37:05.934,3.5987783449304
21/06/2021 13:37:05.935,3.6018885629336
21/06/2021 13:37:05.936,3.5980714772024
21/06/2021 13:37:05.937,3.596799115292
21/06/2021 13:37:05.938,3.6013230687512
21/06/2021 13:37:05.939,3.5977887301112
21/06/2021 13:37:05.940,3.5980714772024
21/06/2021 13:37:05.941,3.6035850454808
21/06/2021 13:37:05.942,3.6048574073912
21/06/2021 13:37:05.943,3.6042919132088
21/06/2021 13:37:05.944,3.6057056486648
21/06/2021 13:37:05.945,3.6090986137592
21/06/2021 13:37:05.946,3.6124915788536
21/06/2021 13:37:05.947,3.6140466878552
21/06/2021 13:37:05.948,3.6161672910392
21/06/2021 13:37:05.949,3.6181465206776
21/06/2021 13:37:05.950,3.6206912444984
21/06/2021 13:37:05.951,3.6242255831384
21/06/2021 13:37:05.952,3.62578069214
21/06/2021 13:37:05.953,3.62578069214
21/06/2021 13:37:05.954,3.6226704741368
21/06/2021 13:37:05.955,3.6198430032248
21/06/2021 13:37:05.956,3.6171569058584
21/06/2021 13:37:05.957,3.6156017968568
21/06/2021 13:37:05.958,3.6124915788536
21/06/2021 13:37:05.959,3.6107950963064
21/06/2021 13:37:05.960,3.6096641079416
21/06/2021 13:37:05.961,3.6092399873048
21/06/2021 13:37:05.962,3.6062711428472
21/06/2021 13:37:05.963,3.6007575745688
21/06/2021 13:37:05.964,3.5999093332952
21/06/2021 13:37:05.965,3.6021713100248
21/06/2021 13:37:05.966,3.5977887301112
21/06/2021 13:37:05.967,3.59750598302
21/06/2021 13:37:05.968,3.6013230687512
21/06/2021 13:37:05.969,3.5976473565656
21/06/2021 13:37:05.970,3.6004748274776
21/06/2021 13:37:05.971,3.6048574073912
21/06/2021 13:37:05.972,3.6040091661176
21/06/2021 13:37:05.973,3.6033022983896
21/06/2021 13:37:05.974,3.6065538899384
21/06/2021 13:37:05.975,3.6100882285784
21/06/2021 13:37:05.976,3.613057073036
21/06/2021 13:37:05.977,3.615884543948
21/06/2021 13:37:05.978,3.6171569058584
21/06/2021 13:37:05.979,3.617298279404
21/06/2021 13:37:05.980,3.6184292677688
21/06/2021 13:37:05.981,3.6178637735864
21/06/2021 13:37:05.982,3.6184292677688
21/06/2021 13:37:05.983,3.6177224000408
21/06/2021 13:37:05.984,3.6174396529496
21/06/2021 13:37:05.985,3.6170155323128
21/06/2021 13:37:05.986,3.6168741587672
21/06/2021 13:37:05.987,3.6154604233112
21/06/2021 13:37:05.988,3.6148949291288
21/06/2021 13:37:05.989,3.6146121820376
21/06/2021 13:37:05.990,3.613057073036
21/06/2021 13:37:05.991,3.6098054814872
21/06/2021 13:37:05.992,3.6065538899384
21/06/2021 13:37:05.993,3.6054229015736
21/06/2021 13:37:05.994,3.6078262518488
21/06/2021 13:37:05.995,3.6089572402136
21/06/2021 13:37:05.996,3.6083917460312
21/06/2021 13:37:05.997,3.606695263484
21/06/2021 13:37:05.998,3.6058470222104
21/06/2021 13:37:05.999,3.6062711428472
21/06/2021 13:37:06.000,3.6090986137592
21/06/2021 13:37:06.001,3.6110778433976
21/06/2021 13:37:06.002,3.6126329523992
21/06/2021 13:37:06.003,3.6131984465816
21/06/2021 13:37:06.004,3.613057073036
21/06/2021 13:37:06.005,3.6122088317624
21/06/2021 13:37:06.006,3.6120674582168
21/06/2021 13:37:06.007,3.6106537227608
21/06/2021 13:37:06.008,3.6105123492152
21/06/2021 13:37:06.009,3.6100882285784
21/06/2021 13:37:06.010,3.6090986137592
21/06/2021 13:37:06.011,3.610229602124
21/06/2021 13:37:06.012,3.6115019640344
21/06/2021 13:37:06.013,3.6112192169432
21/06/2021 13:37:06.014,3.6083917460312
21/06/2021 13:37:06.015,3.6047160338456
21/06/2021 13:37:06.016,3.6033022983896
21/06/2021 13:37:06.017,3.6055642751192
21/06/2021 13:37:06.018,3.6069780105752
21/06/2021 13:37:06.019,3.603867792572
21/06/2021 13:37:06.020,3.6013230687512
21/06/2021 13:37:06.021,3.6040091661176
21/06/2021 13:37:06.022,3.6069780105752
21/06/2021 13:37:06.023,3.608815866668
21/06/2021 13:37:06.024,3.607402131212
21/06/2021 13:37:06.025,3.6072607576664
21/06/2021 13:37:06.026,3.6090986137592
21/06/2021 13:37:06.027,3.6093813608504
21/06/2021 13:37:06.028,3.6126329523992
21/06/2021 13:37:06.029,3.6136225672184
21/06/2021 13:37:06.030,3.6150363026744
21/06/2021 13:37:06.031,3.6160259174936
21/06/2021 13:37:06.032,3.6171569058584
21/06/2021 13:37:06.033,3.6184292677688
21/06/2021 13:37:06.034,3.6197016296792
21/06/2021 13:37:06.035,3.6199843767704
21/06/2021 13:37:06.036,3.6199843767704
21/06/2021 13:37:06.037,3.6191361354968
21/06/2021 13:37:06.038,3.617298279404
21/06/2021 13:37:06.039,3.6146121820376
21/06/2021 13:37:06.040,3.6113605904888
21/06/2021 13:37:06.041,3.6065538899384
21/06/2021 13:37:06.042,3.6044332867544
21/06/2021 13:37:06.043,3.6054229015736
21/06/2021 13:37:06.044,3.605988395756
21/06/2021 13:37:06.045,3.6014644422968
21/06/2021 13:37:06.046,3.5987783449304
21/06/2021 13:37:06.047,3.6020299364792
21/06/2021 13:37:06.048,3.600333453932
21/06/2021 13:37:06.049,3.5969404888376
21/06/2021 13:37:06.050,3.603160924844
21/06/2021 13:37:06.051,3.6018885629336
21/06/2021 13:37:06.052,3.60104032166
21/06/2021 13:37:06.053,3.6037264190264
21/06/2021 13:37:06.054,3.608815866668
21/06/2021 13:37:06.055,3.6092399873048
21/06/2021 13:37:06.056,3.6093813608504
21/06/2021 13:37:06.057,3.6100882285784
21/06/2021 13:37:06.058,3.6106537227608
21/06/2021 13:37:06.059,3.6119260846712
21/06/2021 13:37:06.060,3.6134811936728
21/06/2021 13:37:06.061,3.6140466878552
21/06/2021 13:37:06.062,3.6156017968568
21/06/2021 13:37:06.063,3.6163086645848
21/06/2021 13:37:06.064,3.618005147132
21/06/2021 13:37:06.065,3.6188533884056
21/06/2021 13:37:06.066,3.6188533884056
21/06/2021 13:37:06.067,3.6171569058584
21/06/2021 13:37:06.068,3.6154604233112
21/06/2021 13:37:06.069,3.6133398201272
21/06/2021 13:37:06.070,3.6107950963064
21/06/2021 13:37:06.071,3.6100882285784
21/06/2021 13:37:06.072,3.6082503724856
21/06/2021 13:37:06.073,3.6086744931224
21/06/2021 13:37:06.074,3.6100882285784
21/06/2021 13:37:06.075,3.610229602124
21/06/2021 13:37:06.076,3.608815866668
21/06/2021 13:37:06.077,3.6057056486648
21/06/2021 13:37:06.078,3.6048574073912
21/06/2021 13:37:06.079,3.6065538899384
21/06/2021 13:37:06.080,3.6098054814872
21/06/2021 13:37:06.081,3.61164333758
21/06/2021 13:37:06.082,3.613057073036
21/06/2021 13:37:06.083,3.6131984465816
21/06/2021 13:37:06.084,3.613763940764
21/06/2021 13:37:06.085,3.6147535555832
21/06/2021 13:37:06.086,3.6141880614008
21/06/2021 13:37:06.087,3.6136225672184
21/06/2021 13:37:06.088,3.6129156994904
21/06/2021 13:37:06.089,3.6122088317624
21/06/2021 13:37:06.090,3.6112192169432
21/06/2021 13:37:06.091,3.6106537227608
21/06/2021 13:37:06.092,3.6099468550328
21/06/2021 13:37:06.093,3.6107950963064
21/06/2021 13:37:06.094,3.610936469852
21/06/2021 13:37:06.095,3.6096641079416
21/06/2021 13:37:06.096,3.6045746603
21/06/2021 13:37:06.097,3.6013230687512
21/06/2021 13:37:06.098,3.6040091661176
21/06/2021 13:37:06.099,3.6033022983896
21/06/2021 13:37:06.100,3.5977887301112
21/06/2021 13:37:06.101,3.6001920803864
21/06/2021 13:37:06.102,3.6018885629336
21/06/2021 13:37:06.103,3.5993438391128
21/06/2021 13:37:06.104,3.6007575745688
21/06/2021 13:37:06.105,3.6054229015736
21/06/2021 13:37:06.106,3.6086744931224
21/06/2021 13:37:06.107,3.6075435047576
21/06/2021 13:37:06.108,3.6089572402136
21/06/2021 13:37:06.109,3.6098054814872
21/06/2021 13:37:06.110,3.6124915788536
21/06/2021 13:37:06.111,3.6139053143096
21/06/2021 13:37:06.112,3.6170155323128
21/06/2021 13:37:06.113,3.6199843767704
21/06/2021 13:37:06.114,3.6228118476824
21/06/2021 13:37:06.115,3.6249324508664
21/06/2021 13:37:06.116,3.6249324508664
21/06/2021 13:37:06.117,3.6230945947736
21/06/2021 13:37:06.118,3.6211153651352
21/06/2021 13:37:06.119,3.619418882588
21/06/2021 13:37:06.120,3.617298279404
21/06/2021 13:37:06.121,3.6154604233112
21/06/2021 13:37:06.122,3.6131984465816
21/06/2021 13:37:06.123,3.6115019640344
21/06/2021 13:37:06.124,3.6090986137592
21/06/2021 13:37:06.125,3.6075435047576
21/06/2021 13:37:06.126,3.6076848783032
21/06/2021 13:37:06.127,3.6064125163928
21/06/2021 13:37:06.128,3.602454057116
21/06/2021 13:37:06.129,3.6000507068408
21/06/2021 13:37:06.130,3.6035850454808
21/06/2021 13:37:06.131,3.601747189388
21/06/2021 13:37:06.132,3.5984955978392
21/06/2021 13:37:06.133,3.6028781777528
21/06/2021 13:37:06.134,3.6035850454808
21/06/2021 13:37:06.135,3.6008989481144
21/06/2021 13:37:06.136,3.602454057116
21/06/2021 13:37:06.137,3.6072607576664
21/06/2021 13:37:06.138,3.6093813608504
21/06/2021 13:37:06.139,3.6085331195768
21/06/2021 13:37:06.140,3.6086744931224
21/06/2021 13:37:06.141,3.6083917460312
21/06/2021 13:37:06.142,3.6093813608504
21/06/2021 13:37:06.143,3.6106537227608
21/06/2021 13:37:06.144,3.6117847111256
21/06/2021 13:37:06.145,3.6126329523992
21/06/2021 13:37:06.146,3.6136225672184
21/06/2021 13:37:06.147,3.6126329523992
21/06/2021 13:37:06.148,3.6134811936728
21/06/2021 13:37:06.149,3.613763940764
21/06/2021 13:37:06.150,3.613763940764
21/06/2021 13:37:06.151,3.6143294349464
21/06/2021 13:37:06.152,3.6136225672184
21/06/2021 13:37:06.153,3.61164333758
21/06/2021 13:37:06.154,3.6092399873048
21/06/2021 13:37:06.155,3.6064125163928
21/06/2021 13:37:06.156,3.6058470222104
21/06/2021 13:37:06.157,3.6086744931224
21/06/2021 13:37:06.158,3.6115019640344
21/06/2021 13:37:06.159,3.6112192169432
21/06/2021 13:37:06.160,3.610936469852
21/06/2021 13:37:06.161,3.6105123492152
21/06/2021 13:37:06.162,3.6099468550328
21/06/2021 13:37:06.163,3.6106537227608
21/06/2021 13:37:06.164,3.6120674582168
21/06/2021 13:37:06.165,3.6127743259448
21/06/2021 13:37:06.166,3.6139053143096
21/06/2021 13:37:06.167,3.6140466878552
21/06/2021 13:37:06.168,3.6156017968568
21/06/2021 13:37:06.169,3.6160259174936
21/06/2021 13:37:06.170,3.6157431704024
21/06/2021 13:37:06.171,3.6161672910392
21/06/2021 13:37:06.172,3.6163086645848
21/06/2021 13:37:06.173,3.613763940764
21/06/2021 13:37:06.174,3.6120674582168
21/06/2021 13:37:06.175,3.6098054814872
21/06/2021 13:37:06.176,3.6086744931224
21/06/2021 13:37:06.177,3.6085331195768
21/06/2021 13:37:06.178,3.6089572402136
21/06/2021 13:37:06.179,3.6048574073912
21/06/2021 13:37:06.180,3.6007575745688
21/06/2021 13:37:06.181,3.6020299364792
21/06/2021 13:37:06.182,3.603867792572
21/06/2021 13:37:06.183,3.6004748274776
21/06/2021 13:37:06.184,3.599626586204
21/06/2021 13:37:06.185,3.603160924844
21/06/2021 13:37:06.186,3.6044332867544
21/06/2021 13:37:06.187,3.6018885629336
21/06/2021 13:37:06.188,3.6037264190264
21/06/2021 13:37:06.189,3.6089572402136
21/06/2021 13:37:06.190,3.6122088317624
21/06/2021 13:37:06.191,3.6141880614008
21/06/2021 13:37:06.192,3.6168741587672
21/06/2021 13:37:06.193,3.6178637735864
21/06/2021 13:37:06.194,3.6188533884056
21/06/2021 13:37:06.195,3.620125750316
21/06/2021 13:37:06.196,3.6204084974072
21/06/2021 13:37:06.197,3.6211153651352
21/06/2021 13:37:06.198,3.6211153651352
21/06/2021 13:37:06.199,3.620125750316
21/06/2021 13:37:06.200,3.6182878942232
21/06/2021 13:37:06.201,3.6170155323128
21/06/2021 13:37:06.202,3.6160259174936
21/06/2021 13:37:06.203,3.614470808492
21/06/2021 13:37:06.204,3.6140466878552
21/06/2021 13:37:06.205,3.6126329523992
21/06/2021 13:37:06.206,3.6106537227608
21/06/2021 13:37:06.207,3.6064125163928
21/06/2021 13:37:06.208,3.6042919132088
21/06/2021 13:37:06.209,3.6057056486648
21/06/2021 13:37:06.210,3.608815866668
21/06/2021 13:37:06.211,3.607402131212
21/06/2021 13:37:06.212,3.6041505396632
21/06/2021 13:37:06.213,3.6037264190264
21/06/2021 13:37:06.214,3.607402131212
21/06/2021 13:37:06.215,3.6100882285784
21/06/2021 13:37:06.216,3.6098054814872
21/06/2021 13:37:06.217,3.6086744931224
21/06/2021 13:37:06.218,3.6092399873048
21/06/2021 13:37:06.219,3.6090986137592
21/06/2021 13:37:06.220,3.6100882285784
21/06/2021 13:37:06.221,3.6110778433976
21/06/2021 13:37:06.222,3.612350205308
21/06/2021 13:37:06.223,3.6129156994904
21/06/2021 13:37:06.224,3.6139053143096
21/06/2021 13:37:06.225,3.6136225672184
21/06/2021 13:37:06.226,3.6143294349464
21/06/2021 13:37:06.227,3.6134811936728
21/06/2021 13:37:06.228,3.6143294349464
21/06/2021 13:37:06.229,3.613763940764
21/06/2021 13:37:06.230,3.6141880614008
21/06/2021 13:37:06.231,3.6120674582168
21/06/2021 13:37:06.232,3.6092399873048
21/06/2021 13:37:06.233,3.605988395756
21/06/2021 13:37:06.234,3.6055642751192
21/06/2021 13:37:06.235,3.6083917460312
21/06/2021 13:37:06.236,3.6089572402136
21/06/2021 13:37:06.237,3.6071193841208
21/06/2021 13:37:06.238,3.6045746603
21/06/2021 13:37:06.239,3.6042919132088
21/06/2021 13:37:06.240,3.6072607576664
21/06/2021 13:37:06.241,3.6093813608504
21/06/2021 13:37:06.242,3.610936469852
21/06/2021 13:37:06.243,3.6119260846712
21/06/2021 13:37:06.244,3.612350205308
21/06/2021 13:37:06.245,3.6129156994904
21/06/2021 13:37:06.246,3.6143294349464
21/06/2021 13:37:06.247,3.613763940764
21/06/2021 13:37:06.248,3.6154604233112
21/06/2021 13:37:06.249,3.6164500381304
21/06/2021 13:37:06.250,3.6171569058584
21/06/2021 13:37:06.251,3.6168741587672
21/06/2021 13:37:06.252,3.6170155323128
21/06/2021 13:37:06.253,3.6154604233112
21/06/2021 13:37:06.254,3.6140466878552
21/06/2021 13:37:06.255,3.6117847111256
21/06/2021 13:37:06.256,3.608815866668
21/06/2021 13:37:06.257,3.6082503724856
21/06/2021 13:37:06.258,3.6083917460312
21/06/2021 13:37:06.259,3.608815866668
21/06/2021 13:37:06.260,3.6072607576664
21/06/2021 13:37:06.261,3.603867792572
21/06/2021 13:37:06.262,3.60104032166
21/06/2021 13:37:06.263,3.6040091661176
21/06/2021 13:37:06.264,3.6054229015736
21/06/2021 13:37:06.265,3.6021713100248
21/06/2021 13:37:06.266,3.6011816952056
21/06/2021 13:37:06.267,3.6049987809368
21/06/2021 13:37:06.268,3.6083917460312
21/06/2021 13:37:06.269,3.6082503724856
21/06/2021 13:37:06.270,3.6079676253944
21/06/2021 13:37:06.271,3.60810899894
21/06/2021 13:37:06.272,3.6100882285784
21/06/2021 13:37:06.273,3.6117847111256
21/06/2021 13:37:06.274,3.6133398201272
21/06/2021 13:37:06.275,3.6140466878552
21/06/2021 13:37:06.276,3.6146121820376
21/06/2021 13:37:06.277,3.61517767622
21/06/2021 13:37:06.278,3.6157431704024
21/06/2021 13:37:06.279,3.6150363026744
21/06/2021 13:37:06.280,3.6148949291288
21/06/2021 13:37:06.281,3.614470808492
21/06/2021 13:37:06.282,3.6133398201272
21/06/2021 13:37:06.283,3.61164333758
21/06/2021 13:37:06.284,3.610936469852
21/06/2021 13:37:06.285,3.609522734396
21/06/2021 13:37:06.286,3.6096641079416
21/06/2021 13:37:06.287,3.6093813608504
21/06/2021 13:37:06.288,3.610229602124
21/06/2021 13:37:06.289,3.6099468550328
21/06/2021 13:37:06.290,3.6061297693016
21/06/2021 13:37:06.291,3.6033022983896
21/06/2021 13:37:06.292,3.6055642751192
21/06/2021 13:37:06.293,3.6079676253944
21/06/2021 13:37:06.294,3.6072607576664
21/06/2021 13:37:06.295,3.6044332867544
21/06/2021 13:37:06.296,3.6049987809368
21/06/2021 13:37:06.297,3.6075435047576
21/06/2021 13:37:06.298,3.6106537227608
21/06/2021 13:37:06.299,3.612350205308
21/06/2021 13:37:06.300,3.61164333758
21/06/2021 13:37:06.301,3.6117847111256
21/06/2021 13:37:06.302,3.6117847111256
21/06/2021 13:37:06.303,3.61164333758
21/06/2021 13:37:06.304,3.6127743259448
21/06/2021 13:37:06.305,3.6127743259448
21/06/2021 13:37:06.306,3.612350205308
21/06/2021 13:37:06.307,3.61164333758
21/06/2021 13:37:06.308,3.6112192169432
21/06/2021 13:37:06.309,3.6106537227608
21/06/2021 13:37:06.310,3.6107950963064
21/06/2021 13:37:06.311,3.6110778433976
21/06/2021 13:37:06.312,3.612350205308
21/06/2021 13:37:06.313,3.6127743259448
21/06/2021 13:37:06.314,3.6115019640344
21/06/2021 13:37:06.315,3.608815866668
21/06/2021 13:37:06.316,3.6057056486648
21/06/2021 13:37:06.317,3.6055642751192
21/06/2021 13:37:06.318,3.6078262518488
21/06/2021 13:37:06.319,3.6093813608504
21/06/2021 13:37:06.320,3.6090986137592
21/06/2021 13:37:06.321,3.6072607576664
21/06/2021 13:37:06.322,3.6055642751192
21/06/2021 13:37:06.323,3.6069780105752
21/06/2021 13:37:06.324,3.6089572402136
21/06/2021 13:37:06.325,3.6112192169432
21/06/2021 13:37:06.326,3.6129156994904
21/06/2021 13:37:06.327,3.613763940764
21/06/2021 13:37:06.328,3.6160259174936
21/06/2021 13:37:06.329,3.616591411676
21/06/2021 13:37:06.330,3.6181465206776
21/06/2021 13:37:06.331,3.6178637735864
21/06/2021 13:37:06.332,3.61871201486
21/06/2021 13:37:06.333,3.6188533884056
21/06/2021 13:37:06.334,3.6181465206776
21/06/2021 13:37:06.335,3.6170155323128
21/06/2021 13:37:06.336,3.6154604233112
21/06/2021 13:37:06.337,3.613763940764
21/06/2021 13:37:06.338,3.610936469852
21/06/2021 13:37:06.339,3.6068366370296
21/06/2021 13:37:06.340,3.6045746603
21/06/2021 13:37:06.341,3.606695263484
21/06/2021 13:37:06.342,3.606695263484
21/06/2021 13:37:06.343,3.603867792572
21/06/2021 13:37:06.344,3.600333453932
21/06/2021 13:37:06.345,3.6035850454808
21/06/2021 13:37:06.346,3.6064125163928
21/06/2021 13:37:06.347,3.6047160338456
21/06/2021 13:37:06.348,3.6028781777528
21/06/2021 13:37:06.349,3.6048574073912
21/06/2021 13:37:06.350,3.608815866668
21/06/2021 13:37:06.351,3.612350205308
21/06/2021 13:37:06.352,3.6140466878552
21/06/2021 13:37:06.353,3.6153190497656
21/06/2021 13:37:06.354,3.6154604233112
21/06/2021 13:37:06.355,3.617298279404
21/06/2021 13:37:06.356,3.6184292677688
21/06/2021 13:37:06.357,3.619418882588
21/06/2021 13:37:06.358,3.6212567386808
21/06/2021 13:37:06.359,3.6218222328632
21/06/2021 13:37:06.360,3.620832618044
21/06/2021 13:37:06.361,3.6211153651352
21/06/2021 13:37:06.362,3.6189947619512
21/06/2021 13:37:06.363,3.6181465206776
21/06/2021 13:37:06.364,3.6177224000408
21/06/2021 13:37:06.365,3.6170155323128
21/06/2021 13:37:06.366,3.6160259174936
